15/06/2022 11:15:50 	 66629; 690; 7.0636;
15/06/2022 11:16:52 	 66629; 730; 7.649;
15/06/2022 11:17:57 	 66629; 770; 8.0629;
15/06/2022 11:19:05 	 66629; 810; 8.3628;
15/06/2022 11:20:17 	 66629; 850; 8.7839;
15/06/2022 11:21:32 	 66629; 890; 9.6284;
15/06/2022 11:22:51 	 66629; 930; 9.8973;
15/06/2022 11:24:13 	 66629; 970; 10.3068;
15/06/2022 11:25:20 	 66629; 50; 1.182;
15/06/2022 11:25:29 	 66629; 90; 1.5261;
15/06/2022 11:25:42 	 66629; 130; 1.8886;
15/06/2022 11:25:57 	 66629; 170; 2.2223;
15/06/2022 11:26:16 	 66629; 210; 2.7044;
15/06/2022 11:26:38 	 66629; 250; 3.0273;
15/06/2022 11:27:03 	 66629; 290; 3.406;
15/06/2022 11:27:32 	 66629; 330; 3.7851;
15/06/2022 11:28:04 	 66629; 370; 4.1491;
15/06/2022 11:28:39 	 66629; 410; 4.4323;
15/06/2022 11:29:18 	 66629; 450; 4.8949;
15/06/2022 11:29:59 	 66629; 490; 5.1831;
15/06/2022 11:30:44 	 66629; 530; 5.6341;
15/06/2022 11:31:32 	 66629; 570; 5.8734;
15/06/2022 11:32:23 	 66629; 610; 6.2113;
15/06/2022 11:33:19 	 66629; 650; 6.9739;
15/06/2022 11:34:17 	 66629; 690; 7.1143;
15/06/2022 11:35:19 	 66629; 730; 7.8522;
15/06/2022 11:36:25 	 66629; 770; 7.9162;
15/06/2022 11:37:33 	 66629; 810; 8.2163;
15/06/2022 11:38:52 	 66629; 850; 8.9703;
15/06/2022 11:40:17 	 66629; 890; 10.5619;
15/06/2022 11:42:01 	 66629; 930; 10.3325;
15/06/2022 11:43:24 	 66629; 970; 10.317;
15/06/2022 11:44:31 	 66629; 50; 1.1697;
15/06/2022 11:44:40 	 66629; 90; 1.5194;
15/06/2022 11:44:53 	 66629; 130; 1.8936;
15/06/2022 11:45:08 	 66629; 170; 2.2577;
15/06/2022 11:45:34 	 66629; 210; 3.364;
15/06/2022 11:45:57 	 66629; 250; 3.0085;
15/06/2022 11:46:22 	 66629; 290; 3.5118;
15/06/2022 11:46:54 	 66629; 330; 4.0315;
15/06/2022 11:47:28 	 66629; 370; 4.4108;
15/06/2022 11:48:06 	 66629; 410; 4.6992;
15/06/2022 11:48:47 	 66629; 450; 4.699;
15/06/2022 11:49:31 	 66629; 490; 5.1946;
15/06/2022 11:50:16 	 66629; 530; 5.4418;
15/06/2022 11:51:05 	 66629; 570; 6.1559;
15/06/2022 11:51:59 	 66629; 610; 6.5372;
15/06/2022 11:52:57 	 66629; 650; 6.7045;
15/06/2022 11:53:55 	 66629; 690; 7.2336;
15/06/2022 11:54:57 	 66629; 730; 7.4902;
15/06/2022 11:56:01 	 66629; 770; 7.8158;
15/06/2022 11:57:10 	 66629; 810; 8.2545;
15/06/2022 11:58:22 	 66629; 850; 8.8751;
15/06/2022 11:59:37 	 66629; 890; 9.5191;
15/06/2022 12:00:56 	 66629; 930; 9.8517;
15/06/2022 12:02:25 	 66629; 970; 11.8677;
15/06/2022 12:03:33 	 66629; 50; 1.2299;
15/06/2022 12:03:42 	 66629; 90; 1.5263;
15/06/2022 12:03:55 	 66629; 130; 1.8428;
15/06/2022 12:04:11 	 66629; 170; 2.3027;
15/06/2022 12:04:31 	 66629; 210; 2.9285;
15/06/2022 12:04:57 	 66629; 250; 4.5036;
15/06/2022 12:05:28 	 66629; 290; 3.7947;
15/06/2022 12:06:00 	 66629; 330; 4.0987;
15/06/2022 12:06:36 	 66629; 370; 4.6404;
15/06/2022 12:07:12 	 66629; 410; 4.599;
15/06/2022 12:07:51 	 66629; 450; 4.8602;
15/06/2022 12:08:41 	 66629; 490; 5.5697;
15/06/2022 12:09:33 	 66629; 530; 5.8025;
15/06/2022 12:10:22 	 66629; 570; 5.9027;
15/06/2022 12:11:15 	 66629; 610; 8.6708;
15/06/2022 12:12:20 	 66629; 650; 7.5838;
15/06/2022 12:13:22 	 66629; 690; 7.2249;
15/06/2022 12:14:25 	 66629; 730; 7.772;
15/06/2022 12:15:32 	 66629; 770; 8.2153;
15/06/2022 12:16:40 	 66629; 810; 8.5584;
15/06/2022 12:18:02 	 66629; 850; 9.8791;
15/06/2022 12:19:29 	 66629; 890; 10.3767;
15/06/2022 12:20:57 	 66629; 930; 10.8455;
15/06/2022 12:22:31 	 66629; 970; 10.8331;
15/06/2022 12:23:45 	 66629; 50; 1.1273;
15/06/2022 12:23:55 	 66629; 90; 1.5443;
15/06/2022 12:24:08 	 66629; 130; 1.958;
15/06/2022 12:24:25 	 66629; 170; 2.3026;
15/06/2022 12:24:44 	 66629; 210; 2.6656;
15/06/2022 12:25:07 	 66629; 250; 3.0991;
15/06/2022 12:25:32 	 66629; 290; 3.3247;
15/06/2022 12:26:01 	 66629; 330; 3.6931;
15/06/2022 12:26:36 	 66629; 370; 4.6951;
15/06/2022 12:27:19 	 66629; 410; 4.9884;
15/06/2022 12:28:08 	 66629; 450; 5.5936;
15/06/2022 12:28:58 	 66629; 490; 6.4625;
15/06/2022 12:29:44 	 66629; 530; 5.7596;
15/06/2022 12:30:34 	 66629; 570; 6.1965;
15/06/2022 12:31:29 	 66629; 610; 7.0057;
15/06/2022 12:32:30 	 66629; 650; 8.5752;
15/06/2022 12:33:45 	 66629; 690; 7.8688;
15/06/2022 12:34:55 	 66629; 730; 9.2044;
15/06/2022 12:36:12 	 66629; 770; 8.5641;
15/06/2022 12:37:32 	 66629; 810; 8.4454;
15/06/2022 12:38:56 	 66629; 850; 9.5338;
15/06/2022 12:40:22 	 66629; 890; 10.2005;
15/06/2022 12:41:46 	 66629; 930; 9.9505;
15/06/2022 12:43:32 	 66629; 970; 15.5891;
15/06/2022 12:44:44 	 66629; 50; 1.1926;
15/06/2022 12:44:54 	 66629; 90; 1.5124;
15/06/2022 12:45:09 	 66629; 130; 2.8512;
15/06/2022 12:45:28 	 66629; 170; 2.5409;
15/06/2022 12:45:52 	 66629; 210; 3.7464;
15/06/2022 13:34:08 	 66629; 250; 3.0421;
15/06/2022 13:34:33 	 66629; 290; 3.3508;
15/06/2022 13:35:02 	 66629; 330; 3.8097;
15/06/2022 13:35:34 	 66629; 370; 4.1283;
15/06/2022 13:36:09 	 66629; 410; 4.499;
15/06/2022 13:36:47 	 66629; 450; 5.0755;
15/06/2022 13:37:29 	 66629; 490; 5.3742;
15/06/2022 13:38:13 	 66629; 530; 5.5487;
15/06/2022 13:39:01 	 66629; 570; 5.8935;
15/06/2022 13:39:52 	 66629; 610; 6.3893;
15/06/2022 13:40:47 	 66629; 650; 6.6571;
15/06/2022 13:41:45 	 66629; 690; 7.1736;
15/06/2022 13:42:46 	 66629; 730; 7.3129;
15/06/2022 13:43:53 	 66629; 770; 9.8332;
15/06/2022 13:45:26 	 66629; 810; 11.8105;
15/06/2022 13:47:07 	 66629; 850; 12.2427;
15/06/2022 13:48:50 	 66629; 890; 13.0916;
15/06/2022 13:51:08 	 66629; 930; 10.7724;
15/06/2022 13:52:37 	 66629; 970; 10.6852;
15/06/2022 13:53:47 	 66629; 50; 1.1967;
15/06/2022 13:53:57 	 66629; 90; 1.5364;
15/06/2022 13:54:10 	 66629; 130; 1.9431;
15/06/2022 13:54:26 	 66629; 170; 2.3414;
15/06/2022 13:54:45 	 66629; 210; 2.6324;
15/06/2022 13:55:08 	 66629; 250; 2.9851;
15/06/2022 13:55:34 	 66629; 290; 3.3781;
15/06/2022 13:56:04 	 66629; 330; 3.7484;
15/06/2022 13:56:37 	 66629; 370; 4.1844;
15/06/2022 13:57:20 	 66629; 410; 5.4553;
15/06/2022 13:58:03 	 66629; 450; 4.7934;
15/06/2022 13:58:46 	 66629; 490; 5.1455;
15/06/2022 13:59:32 	 66629; 530; 5.5641;
15/06/2022 14:00:20 	 66629; 570; 6.0523;
15/06/2022 14:01:12 	 66629; 610; 6.3216;
15/06/2022 14:02:07 	 66629; 650; 6.7248;
15/06/2022 14:03:06 	 66629; 690; 7.2236;
15/06/2022 14:04:08 	 66629; 730; 7.4858;
15/06/2022 14:05:17 	 66629; 770; 8.6005;
15/06/2022 14:06:26 	 66629; 810; 8.8793;
15/06/2022 14:07:44 	 66629; 850; 9.1214;
15/06/2022 14:09:12 	 66629; 890; 9.6188;
15/06/2022 14:10:56 	 66629; 930; 12.6265;
15/06/2022 14:12:42 	 66629; 970; 14.3909;
15/06/2022 14:13:58 	 66629; 50; 1.2455;
15/06/2022 14:14:07 	 66629; 90; 1.5848;
15/06/2022 14:14:20 	 66629; 130; 1.9329;
15/06/2022 14:14:37 	 66629; 170; 2.2803;
15/06/2022 14:14:58 	 66629; 210; 2.8461;
15/06/2022 14:15:23 	 66629; 250; 3.1347;
15/06/2022 14:15:49 	 66629; 290; 3.3581;
15/06/2022 14:16:18 	 66629; 330; 3.7923;
15/06/2022 14:16:52 	 66629; 370; 4.2646;
15/06/2022 14:17:30 	 66629; 410; 4.4802;
15/06/2022 14:18:14 	 66629; 450; 5.0474;
15/06/2022 14:18:59 	 66629; 490; 6.5068;
15/06/2022 14:19:45 	 66629; 530; 5.6566;
15/06/2022 14:20:34 	 66629; 570; 6.4415;
15/06/2022 14:21:26 	 66629; 610; 6.4733;
15/06/2022 14:22:22 	 66629; 650; 6.8457;
15/06/2022 14:23:28 	 66629; 690; 7.1021;
15/06/2022 14:24:30 	 66629; 730; 7.6189;
15/06/2022 14:25:47 	 66629; 770; 10.0471;
15/06/2022 14:26:56 	 66629; 810; 9.1039;
15/06/2022 14:28:09 	 66629; 850; 9.0863;
15/06/2022 14:29:24 	 66629; 890; 9.5338;
15/06/2022 14:30:44 	 66629; 930; 9.9338;
15/06/2022 14:32:06 	 66629; 970; 10.3666;
15/06/2022 14:33:15 	 66629; 50; 1.1541;
15/06/2022 14:33:24 	 66629; 90; 1.4925;
15/06/2022 14:33:37 	 66629; 130; 1.888;
15/06/2022 14:33:53 	 66629; 170; 2.2314;
15/06/2022 14:34:12 	 66629; 210; 2.672;
15/06/2022 14:34:34 	 66629; 250; 3.2933;
15/06/2022 14:35:03 	 66629; 290; 3.5804;
15/06/2022 14:35:35 	 66629; 330; 3.9548;
15/06/2022 14:36:10 	 66629; 370; 4.3997;
15/06/2022 14:36:52 	 66629; 410; 5.3204;
15/06/2022 14:37:35 	 66629; 450; 5.2088;
15/06/2022 14:38:27 	 66629; 490; 9.7234;
15/06/2022 14:39:15 	 66629; 530; 5.5524;
15/06/2022 14:40:04 	 66629; 570; 5.9261;
15/06/2022 14:40:55 	 66629; 610; 6.2935;
15/06/2022 14:41:52 	 66629; 650; 7.1011;
15/06/2022 14:42:56 	 66629; 690; 7.7127;
15/06/2022 14:44:03 	 66629; 730; 8.1398;
15/06/2022 14:45:14 	 66629; 770; 8.6823;
15/06/2022 14:46:30 	 66629; 810; 9.1025;
15/06/2022 14:47:54 	 66629; 850; 11.0583;
15/06/2022 14:49:13 	 66629; 890; 9.8783;
15/06/2022 14:50:33 	 66629; 930; 10.0876;
15/06/2022 14:51:56 	 66629; 970; 10.4838;
15/06/2022 14:53:05 	 66629; 50; 1.1489;
15/06/2022 14:53:15 	 66629; 90; 1.5784;
15/06/2022 14:53:27 	 66629; 130; 1.8631;
15/06/2022 14:53:43 	 66629; 170; 2.3021;
15/06/2022 14:54:03 	 66629; 210; 2.5624;
15/06/2022 14:54:26 	 66629; 250; 2.9708;
15/06/2022 14:54:52 	 66629; 290; 3.7387;
15/06/2022 14:55:30 	 66629; 330; 3.7104;
15/06/2022 14:56:02 	 66629; 370; 4.0122;
15/06/2022 14:56:37 	 66629; 410; 4.4298;
15/06/2022 14:57:15 	 66629; 450; 4.7034;
15/06/2022 14:57:57 	 66629; 490; 5.1936;
15/06/2022 14:58:42 	 66629; 530; 5.6743;
15/06/2022 14:59:31 	 66629; 570; 5.8934;
15/06/2022 15:00:23 	 66629; 610; 6.5535;
15/06/2022 15:01:18 	 66629; 650; 6.8692;
15/06/2022 15:02:17 	 66629; 690; 7.0428;
15/06/2022 15:03:19 	 66629; 730; 7.4895;
15/06/2022 15:04:25 	 66629; 770; 8.5205;
15/06/2022 15:05:38 	 66629; 810; 8.8865;
15/06/2022 15:07:02 	 66629; 850; 8.8654;
15/06/2022 15:08:20 	 66629; 890; 9.6005;
15/06/2022 15:09:44 	 66629; 930; 10.1021;
15/06/2022 15:11:08 	 66629; 970; 10.944;
15/06/2022 15:12:19 	 66629; 50; 1.2075;
15/06/2022 15:12:29 	 66629; 90; 1.6429;
15/06/2022 15:12:43 	 66629; 130; 1.9609;
15/06/2022 15:12:59 	 66629; 170; 2.3634;
15/06/2022 15:13:19 	 66629; 210; 2.6367;
15/06/2022 15:13:42 	 66629; 250; 2.9672;
15/06/2022 15:14:07 	 66629; 290; 3.3202;
15/06/2022 15:14:36 	 66629; 330; 3.7269;
15/06/2022 15:15:08 	 66629; 370; 4.0697;
15/06/2022 15:15:43 	 66629; 410; 4.3995;
15/06/2022 15:16:22 	 66629; 450; 4.9143;
15/06/2022 15:17:04 	 66629; 490; 5.1356;
15/06/2022 15:17:51 	 66629; 530; 5.8812;
15/06/2022 15:18:41 	 66629; 570; 5.967;
15/06/2022 15:19:33 	 66629; 610; 6.3731;
15/06/2022 15:20:28 	 66629; 650; 6.7563;
15/06/2022 15:21:28 	 66629; 690; 7.0384;
15/06/2022 15:22:30 	 66629; 730; 7.66;
15/06/2022 15:23:36 	 66629; 770; 8.0418;
15/06/2022 15:25:07 	 66629; 810; 10.6506;
15/06/2022 15:26:30 	 66629; 850; 10.3314;
15/06/2022 15:28:04 	 66629; 890; 15.3683;
15/06/2022 15:29:45 	 66629; 930; 11.1853;
15/06/2022 15:31:16 	 66629; 970; 12.7656;
15/06/2022 15:32:32 	 66629; 50; 1.2609;
15/06/2022 15:32:42 	 66629; 90; 1.6996;
15/06/2022 15:32:56 	 66629; 130; 1.9242;
15/06/2022 15:33:13 	 66629; 170; 2.4506;
15/06/2022 15:33:39 	 66629; 210; 4.0809;
15/06/2022 15:34:11 	 66629; 250; 4.3956;
15/06/2022 15:34:39 	 66629; 290; 3.7082;
15/06/2022 15:35:17 	 66629; 330; 4.0769;
15/06/2022 15:36:03 	 66629; 370; 5.739;
15/06/2022 15:36:49 	 66629; 410; 4.6326;
15/06/2022 15:37:29 	 66629; 450; 4.8982;
15/06/2022 15:38:18 	 66629; 490; 6.2858;
15/06/2022 15:39:15 	 66629; 530; 5.9817;
15/06/2022 15:40:13 	 66629; 570; 6.161;
15/06/2022 15:41:14 	 66629; 610; 7.4124;
15/06/2022 15:42:20 	 66629; 650; 7.7927;
15/06/2022 15:43:28 	 66629; 690; 8.467;
15/06/2022 15:44:40 	 66629; 730; 11.1444;
15/06/2022 15:45:55 	 66629; 770; 8.8287;
15/06/2022 15:47:32 	 66629; 810; 17.7061;
15/06/2022 15:48:56 	 66629; 850; 12.1438;
15/06/2022 15:50:25 	 66629; 890; 10.2324;
15/06/2022 15:51:51 	 66629; 930; 11.3408;
15/06/2022 15:53:25 	 66629; 970; 12.598;
15/06/2022 15:54:38 	 66629; 50; 1.279;
15/06/2022 15:54:48 	 66629; 90; 1.5029;
15/06/2022 15:55:01 	 66629; 130; 1.9026;
15/06/2022 15:55:17 	 66629; 170; 2.4715;
15/06/2022 15:55:37 	 66629; 210; 2.6175;
15/06/2022 15:56:00 	 66629; 250; 3.175;
15/06/2022 15:56:35 	 66629; 290; 4.5545;
15/06/2022 15:57:16 	 66629; 330; 5.0782;
15/06/2022 15:58:02 	 66629; 370; 5.6159;
15/06/2022 15:58:51 	 66629; 410; 5.8348;
15/06/2022 15:59:58 	 66629; 450; 5.4553;
15/06/2022 16:00:47 	 66629; 490; 5.385;
15/06/2022 16:01:34 	 66629; 530; 5.8269;
15/06/2022 16:02:26 	 66629; 570; 6.2651;
15/06/2022 16:03:19 	 66629; 610; 6.3521;
15/06/2022 16:04:18 	 66629; 650; 7.4176;
15/06/2022 16:05:18 	 66629; 690; 7.567;
15/06/2022 16:06:22 	 66629; 730; 7.8318;
15/06/2022 16:08:35 	 66629; 770; 21.1059;
15/06/2022 16:10:03 	 66629; 810; 8.9428;
15/06/2022 16:11:21 	 66629; 850; 9.5955;
15/06/2022 16:12:42 	 66629; 890; 10.0859;
15/06/2022 16:14:05 	 66629; 930; 10.5827;
15/06/2022 16:15:38 	 66629; 970; 11.0131;
15/06/2022 16:16:50 	 66629; 50; 1.2007;
15/06/2022 16:17:00 	 66629; 90; 1.5826;
15/06/2022 16:17:13 	 66629; 130; 1.9562;
15/06/2022 16:17:30 	 66629; 170; 2.3747;
15/06/2022 16:17:50 	 66629; 210; 2.7413;
15/06/2022 16:18:13 	 66629; 250; 3.1369;
15/06/2022 16:18:40 	 66629; 290; 3.4821;
15/06/2022 16:19:10 	 66629; 330; 3.8948;
15/06/2022 16:19:43 	 66629; 370; 4.0559;
15/06/2022 16:20:18 	 66629; 410; 4.486;
15/06/2022 16:20:57 	 66629; 450; 4.8962;
15/06/2022 16:21:42 	 66629; 490; 5.788;
15/06/2022 16:22:31 	 66629; 530; 5.9738;
15/06/2022 16:23:24 	 66629; 570; 6.3759;
15/06/2022 16:24:20 	 66629; 610; 6.9;
15/06/2022 16:25:19 	 66629; 650; 7.2021;
15/06/2022 16:26:20 	 66629; 690; 7.2784;
15/06/2022 16:27:29 	 66629; 730; 7.902;
15/06/2022 16:28:36 	 66629; 770; 8.4592;
15/06/2022 16:29:45 	 66629; 810; 8.6287;
15/06/2022 16:30:59 	 66629; 850; 8.9316;
15/06/2022 16:32:15 	 66629; 890; 10.4334;
15/06/2022 16:33:40 	 66629; 930; 10.163;
15/06/2022 16:35:05 	 66629; 970; 11.3322;
15/06/2022 16:36:16 	 66629; 50; 1.2098;
15/06/2022 16:36:25 	 66629; 90; 1.5122;
15/06/2022 16:36:38 	 66629; 130; 1.8679;
15/06/2022 16:36:54 	 66629; 170; 2.2774;
15/06/2022 16:37:13 	 66629; 210; 2.6259;
15/06/2022 16:37:35 	 66629; 250; 3.0546;
15/06/2022 16:38:01 	 66629; 290; 3.4665;
15/06/2022 16:38:30 	 66629; 330; 3.7607;
15/06/2022 16:39:02 	 66629; 370; 4.1408;
15/06/2022 16:39:37 	 66629; 410; 4.6851;
15/06/2022 16:40:16 	 66629; 450; 4.8656;
15/06/2022 16:40:58 	 66629; 490; 5.3707;
15/06/2022 16:41:44 	 66629; 530; 5.7394;
15/06/2022 16:42:32 	 66629; 570; 6.0269;
15/06/2022 16:43:24 	 66629; 610; 6.3826;
15/06/2022 16:44:20 	 66629; 650; 6.8033;
15/06/2022 16:45:25 	 66629; 690; 7.9707;
15/06/2022 16:46:41 	 66629; 730; 8.1498;
15/06/2022 16:47:52 	 66629; 770; 8.6122;
15/06/2022 16:49:03 	 66629; 810; 8.7308;
15/06/2022 16:50:16 	 66629; 850; 9.5155;
15/06/2022 16:51:42 	 66629; 890; 11.2854;
15/06/2022 16:53:13 	 66629; 930; 10.9136;
15/06/2022 16:54:37 	 66629; 970; 10.3684;
15/06/2022 16:55:46 	 66629; 50; 1.2379;
15/06/2022 16:55:55 	 66629; 90; 1.5905;
15/06/2022 16:56:08 	 66629; 130; 1.9019;
15/06/2022 16:56:23 	 66629; 170; 2.3053;
15/06/2022 16:56:46 	 66629; 210; 2.7927;
15/06/2022 16:57:11 	 66629; 250; 3.071;
15/06/2022 16:57:37 	 66629; 290; 3.3791;
15/06/2022 16:58:05 	 66629; 330; 3.7887;
15/06/2022 16:58:37 	 66629; 370; 4.1205;
15/06/2022 16:59:12 	 66629; 410; 4.5975;
15/06/2022 16:59:53 	 66629; 450; 5.128;
15/06/2022 17:00:39 	 66629; 490; 5.5874;
15/06/2022 17:01:28 	 66629; 530; 6.1202;
15/06/2022 17:02:20 	 66629; 570; 6.3278;
15/06/2022 17:03:17 	 66629; 610; 6.6638;
15/06/2022 17:04:18 	 66629; 650; 7.2378;
15/06/2022 17:05:21 	 66629; 690; 7.5885;
15/06/2022 17:06:28 	 66629; 730; 8.3429;
15/06/2022 17:07:41 	 66629; 770; 8.5902;
15/06/2022 17:08:58 	 66629; 810; 9.4485;
15/06/2022 17:10:17 	 66629; 850; 9.6344;
15/06/2022 17:11:41 	 66629; 890; 10.3631;
15/06/2022 17:13:04 	 66629; 930; 10.6571;
15/06/2022 17:14:29 	 66629; 970; 11.4271;
15/06/2022 17:15:41 	 66629; 50; 1.1567;
15/06/2022 17:15:50 	 66629; 90; 1.5304;
15/06/2022 17:16:03 	 66629; 130; 1.8905;
15/06/2022 17:16:19 	 66629; 170; 2.254;
15/06/2022 17:16:38 	 66629; 210; 2.7281;
15/06/2022 17:17:01 	 66629; 250; 2.9821;
15/06/2022 17:17:27 	 66629; 290; 3.6307;
15/06/2022 17:17:56 	 66629; 330; 3.7041;
15/06/2022 17:18:30 	 66629; 370; 4.0926;
15/06/2022 17:19:05 	 66629; 410; 4.4314;
15/06/2022 17:19:43 	 66629; 450; 4.7561;
15/06/2022 17:20:24 	 66629; 490; 5.1885;
15/06/2022 17:21:09 	 66629; 530; 5.6518;
15/06/2022 17:21:57 	 66629; 570; 6.1152;
15/06/2022 17:22:48 	 66629; 610; 6.3813;
15/06/2022 17:23:44 	 66629; 650; 6.8118;
15/06/2022 17:24:43 	 66629; 690; 7.6823;
15/06/2022 17:25:50 	 66629; 730; 8.5503;
15/06/2022 17:27:05 	 66629; 770; 8.7317;
15/06/2022 17:28:20 	 66629; 810; 9.0853;
15/06/2022 17:29:36 	 66629; 850; 9.5523;
15/06/2022 17:30:56 	 66629; 890; 10.2264;
15/06/2022 17:32:19 	 66629; 930; 10.6269;
15/06/2022 17:33:48 	 66629; 970; 11.1302;
15/06/2022 17:35:01 	 66629; 50; 1.4562;
15/06/2022 17:35:12 	 66629; 90; 1.6193;
15/06/2022 17:35:26 	 66629; 130; 2.1016;
15/06/2022 17:35:42 	 66629; 170; 2.2619;
15/06/2022 17:36:01 	 66629; 210; 2.6255;
15/06/2022 17:36:23 	 66629; 250; 2.9403;
15/06/2022 17:36:52 	 66629; 290; 3.6182;
15/06/2022 17:37:25 	 66629; 330; 4.2112;
15/06/2022 17:37:59 	 66629; 370; 4.4467;
15/06/2022 17:38:35 	 66629; 410; 4.6417;
15/06/2022 17:39:16 	 66629; 450; 4.9261;
15/06/2022 17:40:00 	 66629; 490; 5.3781;
15/06/2022 17:40:49 	 66629; 530; 5.626;
15/06/2022 17:41:41 	 66629; 570; 6.3384;
15/06/2022 17:42:35 	 66629; 610; 6.4883;
15/06/2022 17:43:35 	 66629; 650; 7.8627;
15/06/2022 17:44:35 	 66629; 690; 7.4591;
15/06/2022 17:45:50 	 66629; 730; 8.2121;
15/06/2022 17:46:59 	 66629; 770; 9.1933;
15/06/2022 17:48:11 	 66629; 810; 8.5618;
15/06/2022 17:49:24 	 66629; 850; 9.3904;
15/06/2022 17:50:39 	 66629; 890; 9.5635;
15/06/2022 17:51:58 	 66629; 930; 10.0618;
15/06/2022 17:53:23 	 66629; 970; 10.7763;
15/06/2022 17:54:33 	 66629; 50; 1.1939;
15/06/2022 17:54:44 	 66629; 90; 1.664;
15/06/2022 17:54:58 	 66629; 130; 2.2322;
15/06/2022 17:55:21 	 66629; 170; 4.0448;
15/06/2022 17:55:42 	 66629; 210; 2.9098;
15/06/2022 17:56:07 	 66629; 250; 3.6727;
15/06/2022 17:56:42 	 66629; 290; 3.3821;
15/06/2022 17:57:16 	 66629; 330; 4.0982;
15/06/2022 17:57:53 	 66629; 370; 4.7041;
15/06/2022 17:58:33 	 66629; 410; 4.8994;
15/06/2022 17:59:15 	 66629; 450; 5.2777;
15/06/2022 18:00:05 	 66629; 490; 5.8769;
15/06/2022 18:01:01 	 66629; 530; 5.775;
15/06/2022 18:01:51 	 66629; 570; 6.4136;
15/06/2022 18:02:43 	 66629; 610; 6.4204;
15/06/2022 18:03:39 	 66629; 650; 6.8923;
15/06/2022 18:04:44 	 66629; 690; 9.3654;
15/06/2022 18:05:52 	 66629; 730; 8.4372;
15/06/2022 18:07:06 	 66629; 770; 8.6392;
15/06/2022 18:08:21 	 66629; 810; 9.5208;
15/06/2022 18:09:37 	 66629; 850; 9.3022;
15/06/2022 18:10:52 	 66629; 890; 9.6448;
15/06/2022 18:12:13 	 66629; 930; 10.2184;
15/06/2022 18:13:38 	 66629; 970; 11.2823;
15/06/2022 18:14:55 	 66629; 50; 1.2998;
15/06/2022 18:15:07 	 66629; 90; 1.5628;
15/06/2022 18:15:21 	 66629; 130; 2.0808;
15/06/2022 18:15:40 	 66629; 170; 2.6686;
15/06/2022 18:16:00 	 66629; 210; 2.7714;
15/06/2022 18:16:24 	 66629; 250; 3.0918;
15/06/2022 18:16:51 	 66629; 290; 3.7162;
15/06/2022 18:17:23 	 66629; 330; 4.0241;
15/06/2022 18:17:57 	 66629; 370; 4.4891;
15/06/2022 18:18:37 	 66629; 410; 4.8701;
15/06/2022 18:19:22 	 66629; 450; 5.3633;
15/06/2022 18:20:14 	 66629; 490; 5.9261;
15/06/2022 18:21:07 	 66629; 530; 6.4653;
15/06/2022 18:22:07 	 66629; 570; 7.199;
15/06/2022 18:23:10 	 66629; 610; 7.7387;
15/06/2022 18:24:23 	 66629; 650; 8.4391;
15/06/2022 18:25:44 	 66629; 690; 9.5764;
15/06/2022 18:26:56 	 66629; 730; 8.8866;
15/06/2022 18:28:12 	 66629; 770; 9.0145;
15/06/2022 18:29:30 	 66629; 810; 9.6248;
15/06/2022 18:30:51 	 66629; 850; 10.1417;
15/06/2022 18:32:14 	 66629; 890; 10.4615;
15/06/2022 18:33:49 	 66629; 930; 12.5053;
15/06/2022 18:35:17 	 66629; 970; 10.7245;
15/06/2022 18:36:25 	 66629; 50; 1.1743;
15/06/2022 18:36:34 	 66629; 90; 1.5341;
15/06/2022 18:36:46 	 66629; 130; 1.859;
15/06/2022 18:37:02 	 66629; 170; 2.3079;
15/06/2022 18:37:21 	 66629; 210; 2.6502;
15/06/2022 18:37:43 	 66629; 250; 3.0658;
15/06/2022 18:38:11 	 66629; 290; 3.8268;
15/06/2022 18:38:43 	 66629; 330; 3.9893;
15/06/2022 18:39:18 	 66629; 370; 4.2712;
15/06/2022 18:39:54 	 66629; 410; 4.5135;
15/06/2022 18:40:33 	 66629; 450; 4.9184;
15/06/2022 18:41:15 	 66629; 490; 5.4498;
15/06/2022 18:42:03 	 66629; 530; 6.7794;
15/06/2022 18:42:57 	 66629; 570; 6.6171;
15/06/2022 18:43:56 	 66629; 610; 6.9084;
15/06/2022 18:44:58 	 66629; 650; 7.6752;
15/06/2022 18:45:59 	 66629; 690; 7.4857;
15/06/2022 18:47:04 	 66629; 730; 7.8379;
15/06/2022 18:48:22 	 66629; 770; 10.0629;
15/06/2022 18:49:36 	 66629; 810; 9.685;
15/06/2022 18:50:51 	 66629; 850; 9.0801;
15/06/2022 18:52:13 	 66629; 890; 10.1698;
15/06/2022 18:53:39 	 66629; 930; 11.5022;
15/06/2022 18:55:10 	 66629; 970; 11.2908;
15/06/2022 18:56:24 	 66629; 50; 1.2131;
15/06/2022 18:56:34 	 66629; 90; 1.5989;
15/06/2022 18:56:48 	 66629; 130; 2.0601;
15/06/2022 18:57:05 	 66629; 170; 2.3917;
15/06/2022 18:57:25 	 66629; 210; 2.7488;
15/06/2022 18:57:48 	 66629; 250; 2.9738;
15/06/2022 18:58:14 	 66629; 290; 3.4916;
15/06/2022 18:58:43 	 66629; 330; 3.6772;
15/06/2022 18:59:18 	 66629; 370; 4.5758;
15/06/2022 19:00:02 	 66629; 410; 4.8525;
15/06/2022 19:00:44 	 66629; 450; 5.486;
15/06/2022 19:01:31 	 66629; 490; 6.0097;
15/06/2022 19:02:22 	 66629; 530; 6.2514;
