15/06/2022 17:46:49 	 66629; 770; 7.9689;
15/06/2022 17:48:02 	 66629; 810; 8.1045;
15/06/2022 17:49:14 	 66629; 850; 8.6191;
15/06/2022 17:50:29 	 66629; 890; 8.8922;
15/06/2022 17:51:47 	 66629; 930; 9.1178;
15/06/2022 17:53:11 	 66629; 970; 10.2139;
15/06/2022 17:54:31 	 66629; 50; 1.1477;
15/06/2022 17:54:41 	 66629; 90; 1.98;
15/06/2022 17:54:55 	 66629; 130; 2.3874;
15/06/2022 17:55:15 	 66629; 170; 3.4401;
15/06/2022 17:55:39 	 66629; 210; 2.8025;
15/06/2022 17:56:03 	 66629; 250; 3.9362;
15/06/2022 17:56:37 	 66629; 290; 3.3309;
15/06/2022 17:57:11 	 66629; 330; 4.1301;
15/06/2022 17:57:47 	 66629; 370; 4.4634;
15/06/2022 17:58:27 	 66629; 410; 4.6686;
15/06/2022 17:59:09 	 66629; 450; 5.1701;
15/06/2022 17:59:58 	 66629; 490; 5.8785;
15/06/2022 18:00:54 	 66629; 530; 5.9368;
15/06/2022 18:01:44 	 66629; 570; 6.1258;
15/06/2022 18:02:36 	 66629; 610; 6.4959;
15/06/2022 18:03:32 	 66629; 650; 6.6547;
15/06/2022 18:04:34 	 66629; 690; 9.4907;
15/06/2022 18:05:43 	 66629; 730; 7.7698;
15/06/2022 18:06:57 	 66629; 770; 8.2995;
15/06/2022 18:08:11 	 66629; 810; 8.7599;
15/06/2022 18:09:27 	 66629; 850; 8.6057;
15/06/2022 18:10:42 	 66629; 890; 8.9264;
15/06/2022 18:12:01 	 66629; 930; 9.3468;
15/06/2022 18:13:25 	 66629; 970; 9.9283;
15/06/2022 18:14:53 	 66629; 50; 1.2418;
15/06/2022 18:15:04 	 66629; 90; 1.684;
15/06/2022 18:15:18 	 66629; 130; 1.9879;
15/06/2022 18:15:36 	 66629; 170; 2.3209;
15/06/2022 18:15:56 	 66629; 210; 2.751;
15/06/2022 18:16:20 	 66629; 250; 3.3582;
15/06/2022 18:16:47 	 66629; 290; 3.3956;
15/06/2022 18:17:18 	 66629; 330; 3.8714;
15/06/2022 18:17:52 	 66629; 370; 4.1899;
15/06/2022 18:18:31 	 66629; 410; 5.0281;
15/06/2022 18:19:16 	 66629; 450; 5.9296;
15/06/2022 18:20:07 	 66629; 490; 7.3865;
15/06/2022 18:21:00 	 66629; 530; 6.1684;
15/06/2022 18:21:58 	 66629; 570; 7.2003;
15/06/2022 18:23:01 	 66629; 610; 7.0485;
15/06/2022 18:24:13 	 66629; 650; 10.1842;
15/06/2022 18:25:33 	 66629; 690; 8.7486;
15/06/2022 18:26:46 	 66629; 730; 8.2124;
15/06/2022 18:28:02 	 66629; 770; 8.6811;
15/06/2022 18:29:19 	 66629; 810; 8.6881;
15/06/2022 18:30:40 	 66629; 850; 9.139;
15/06/2022 18:32:03 	 66629; 890; 9.5183;
15/06/2022 18:33:35 	 66629; 930; 10.7694;
15/06/2022 18:35:06 	 66629; 970; 9.3628;
15/06/2022 18:36:23 	 66629; 50; 1.2034;
15/06/2022 18:36:32 	 66629; 90; 1.5055;
15/06/2022 18:36:44 	 66629; 130; 1.9001;
15/06/2022 18:36:59 	 66629; 170; 2.3246;
15/06/2022 18:37:18 	 66629; 210; 2.638;
15/06/2022 18:37:40 	 66629; 250; 2.9536;
15/06/2022 18:38:06 	 66629; 290; 3.5851;
15/06/2022 18:38:38 	 66629; 330; 3.8826;
15/06/2022 18:39:13 	 66629; 370; 4.4802;
15/06/2022 18:39:49 	 66629; 410; 4.4804;
15/06/2022 18:40:27 	 66629; 450; 4.8376;
15/06/2022 18:41:09 	 66629; 490; 5.1562;
15/06/2022 18:41:55 	 66629; 530; 6.2658;
15/06/2022 18:42:50 	 66629; 570; 6.4119;
15/06/2022 18:43:49 	 66629; 610; 7.0628;
15/06/2022 18:44:49 	 66629; 650; 7.3178;
15/06/2022 18:45:50 	 66629; 690; 7.2178;
15/06/2022 18:46:55 	 66629; 730; 7.4627;
15/06/2022 18:48:10 	 66629; 770; 8.642;
15/06/2022 18:49:26 	 66629; 810; 8.8304;
15/06/2022 18:50:41 	 66629; 850; 8.3958;
15/06/2022 18:52:02 	 66629; 890; 9.3113;
15/06/2022 18:53:26 	 66629; 930; 9.8372;
15/06/2022 18:54:58 	 66629; 970; 10.6536;
15/06/2022 18:56:22 	 66629; 50; 1.2115;
15/06/2022 18:56:32 	 66629; 90; 1.6036;
15/06/2022 18:56:45 	 66629; 130; 1.9875;
15/06/2022 18:57:02 	 66629; 170; 2.4018;
15/06/2022 18:57:22 	 66629; 210; 2.7164;
15/06/2022 18:57:44 	 66629; 250; 2.9173;
15/06/2022 18:58:09 	 66629; 290; 3.2609;
15/06/2022 18:58:39 	 66629; 330; 3.758;
15/06/2022 18:59:12 	 66629; 370; 4.4871;
15/06/2022 18:59:56 	 66629; 410; 4.9827;
15/06/2022 19:00:38 	 66629; 450; 5.1339;
15/06/2022 19:01:24 	 66629; 490; 5.4227;
15/06/2022 19:02:15 	 66629; 530; 6.0451;
15/06/2022 19:03:12 	 66629; 570; 6.31;
15/06/2022 19:04:13 	 66629; 610; 7.208;
15/06/2022 19:05:28 	 66629; 650; 7.4494;
15/06/2022 19:06:36 	 66629; 690; 8.0173;
15/06/2022 19:07:46 	 66629; 730; 8.3471;
15/06/2022 19:09:03 	 66629; 770; 8.8121;
15/06/2022 19:10:13 	 66629; 810; 8.5558;
15/06/2022 19:11:27 	 66629; 850; 8.738;
15/06/2022 19:12:47 	 66629; 890; 9.1066;
15/06/2022 19:14:08 	 66629; 930; 9.3093;
15/06/2022 19:15:33 	 66629; 970; 9.8771;
15/06/2022 19:16:50 	 66629; 50; 1.1497;
15/06/2022 19:16:59 	 66629; 90; 1.495;
15/06/2022 19:17:11 	 66629; 130; 1.8277;
15/06/2022 19:17:28 	 66629; 170; 2.3068;
15/06/2022 19:17:47 	 66629; 210; 2.6801;
15/06/2022 19:18:11 	 66629; 250; 3.2182;
15/06/2022 19:18:38 	 66629; 290; 3.423;
15/06/2022 19:19:08 	 66629; 330; 3.7535;
15/06/2022 19:19:43 	 66629; 370; 4.4967;
15/06/2022 19:20:21 	 66629; 410; 4.6984;
15/06/2022 19:21:03 	 66629; 450; 5.2524;
15/06/2022 19:21:48 	 66629; 490; 5.3647;
15/06/2022 19:22:35 	 66629; 530; 5.6671;
15/06/2022 19:23:26 	 66629; 570; 6.0929;
15/06/2022 19:24:22 	 66629; 610; 6.5576;
15/06/2022 19:25:21 	 66629; 650; 7.3508;
15/06/2022 19:26:24 	 66629; 690; 7.1949;
15/06/2022 19:27:29 	 66629; 730; 7.7302;
15/06/2022 19:28:38 	 66629; 770; 7.973;
15/06/2022 19:29:50 	 66629; 810; 8.4156;
15/06/2022 19:31:06 	 66629; 850; 8.8679;
15/06/2022 19:32:27 	 66629; 890; 9.4684;
15/06/2022 19:33:50 	 66629; 930; 9.5144;
15/06/2022 19:35:15 	 66629; 970; 9.9602;
15/06/2022 19:36:39 	 66629; 50; 1.2119;
15/06/2022 19:36:49 	 66629; 90; 1.5731;
15/06/2022 19:37:02 	 66629; 130; 1.9284;
15/06/2022 19:37:18 	 66629; 170; 2.3014;
15/06/2022 19:37:38 	 66629; 210; 2.8071;
15/06/2022 19:38:01 	 66629; 250; 3.0746;
15/06/2022 19:38:28 	 66629; 290; 3.6846;
15/06/2022 19:38:58 	 66629; 330; 3.8856;
15/06/2022 19:39:31 	 66629; 370; 4.2621;
15/06/2022 19:40:08 	 66629; 410; 4.5349;
15/06/2022 19:40:49 	 66629; 450; 4.942;
15/06/2022 19:41:31 	 66629; 490; 5.1157;
15/06/2022 19:42:17 	 66629; 530; 5.7508;
15/06/2022 19:43:06 	 66629; 570; 6.1971;
15/06/2022 19:44:02 	 66629; 610; 6.7803;
15/06/2022 19:45:00 	 66629; 650; 6.9444;
15/06/2022 19:46:01 	 66629; 690; 7.264;
15/06/2022 19:47:06 	 66629; 730; 7.7308;
15/06/2022 19:48:16 	 66629; 770; 8.5851;
15/06/2022 19:49:27 	 66629; 810; 8.1227;
15/06/2022 19:50:55 	 66629; 850; 8.3866;
15/06/2022 19:52:21 	 66629; 890; 9.3056;
15/06/2022 19:53:45 	 66629; 930; 9.4601;
15/06/2022 19:55:13 	 66629; 970; 9.7851;
15/06/2022 19:56:34 	 66629; 50; 1.1611;
15/06/2022 19:56:43 	 66629; 90; 1.5025;
15/06/2022 19:56:55 	 66629; 130; 1.9223;
15/06/2022 19:57:10 	 66629; 170; 2.229;
15/06/2022 19:57:29 	 66629; 210; 2.7068;
15/06/2022 19:57:51 	 66629; 250; 2.9483;
15/06/2022 19:58:16 	 66629; 290; 3.3732;
15/06/2022 19:58:44 	 66629; 330; 3.649;
15/06/2022 19:59:15 	 66629; 370; 3.9917;
15/06/2022 19:59:51 	 66629; 410; 4.5402;
15/06/2022 20:00:29 	 66629; 450; 4.8878;
15/06/2022 20:01:10 	 66629; 490; 5.2216;
15/06/2022 20:01:55 	 66629; 530; 5.5859;
15/06/2022 20:02:46 	 66629; 570; 6.0454;
15/06/2022 20:03:40 	 66629; 610; 6.6597;
15/06/2022 20:04:38 	 66629; 650; 6.7947;
15/06/2022 20:05:40 	 66629; 690; 7.2077;
15/06/2022 20:06:46 	 66629; 730; 7.7442;
15/06/2022 20:07:56 	 66629; 770; 8.0799;
15/06/2022 20:09:07 	 66629; 810; 8.6294;
15/06/2022 20:10:25 	 66629; 850; 8.9863;
15/06/2022 20:11:46 	 66629; 890; 9.2629;
15/06/2022 20:13:09 	 66629; 930; 9.5548;
15/06/2022 20:14:37 	 66629; 970; 9.9899;
15/06/2022 20:16:00 	 66629; 50; 1.1956;
15/06/2022 20:16:10 	 66629; 90; 1.6032;
15/06/2022 20:16:22 	 66629; 130; 1.9416;
15/06/2022 20:16:39 	 66629; 170; 2.3635;
15/06/2022 20:16:59 	 66629; 210; 2.6754;
15/06/2022 20:17:22 	 66629; 250; 3.0366;
15/06/2022 20:17:49 	 66629; 290; 3.3976;
15/06/2022 20:18:19 	 66629; 330; 3.816;
15/06/2022 20:18:53 	 66629; 370; 4.1508;
15/06/2022 20:19:30 	 66629; 410; 4.64;
15/06/2022 20:20:10 	 66629; 450; 4.9356;
15/06/2022 20:20:54 	 66629; 490; 5.3097;
15/06/2022 20:21:40 	 66629; 530; 5.4343;
15/06/2022 20:22:29 	 66629; 570; 5.9944;
15/06/2022 20:23:21 	 66629; 610; 6.3413;
15/06/2022 20:24:19 	 66629; 650; 6.839;
15/06/2022 20:25:22 	 66629; 690; 7.4598;
15/06/2022 20:26:29 	 66629; 730; 7.9356;
15/06/2022 20:27:40 	 66629; 770; 8.1655;
15/06/2022 20:28:53 	 66629; 810; 8.2295;
15/06/2022 20:30:09 	 66629; 850; 8.668;
15/06/2022 20:31:29 	 66629; 890; 9.156;
15/06/2022 20:32:55 	 66629; 930; 9.6163;
15/06/2022 20:34:25 	 66629; 970; 9.9529;
15/06/2022 20:35:44 	 66629; 50; 1.1711;
15/06/2022 20:35:53 	 66629; 90; 1.527;
15/06/2022 20:36:05 	 66629; 130; 1.81;
15/06/2022 20:36:21 	 66629; 170; 2.2508;
15/06/2022 20:36:41 	 66629; 210; 2.7463;
15/06/2022 20:37:03 	 66629; 250; 3.0059;
15/06/2022 20:37:29 	 66629; 290; 3.2995;
15/06/2022 20:37:57 	 66629; 330; 3.7624;
15/06/2022 20:38:29 	 66629; 370; 4.0928;
15/06/2022 20:39:05 	 66629; 410; 5.2302;
15/06/2022 20:39:44 	 66629; 450; 4.7373;
15/06/2022 20:40:27 	 66629; 490; 5.564;
15/06/2022 20:41:15 	 66629; 530; 5.4545;
15/06/2022 20:42:03 	 66629; 570; 6.1615;
15/06/2022 20:43:00 	 66629; 610; 6.3322;
15/06/2022 20:44:02 	 66629; 650; 6.3259;
15/06/2022 20:45:00 	 66629; 690; 7.0053;
15/06/2022 20:46:03 	 66629; 730; 7.9974;
15/06/2022 20:47:16 	 66629; 770; 7.8921;
15/06/2022 20:48:25 	 66629; 810; 7.8584;
15/06/2022 20:49:44 	 66629; 850; 8.8483;
15/06/2022 20:51:04 	 66629; 890; 9.3095;
15/06/2022 20:52:28 	 66629; 930; 9.6099;
15/06/2022 20:54:08 	 66629; 970; 12.1832;
15/06/2022 20:55:41 	 66629; 50; 1.247;
15/06/2022 20:55:51 	 66629; 90; 1.685;
15/06/2022 20:56:05 	 66629; 130; 2.0578;
15/06/2022 20:56:23 	 66629; 170; 2.5939;
15/06/2022 20:56:44 	 66629; 210; 2.8602;
15/06/2022 20:57:09 	 66629; 250; 3.4514;
15/06/2022 20:57:37 	 66629; 290; 3.808;
15/06/2022 20:58:09 	 66629; 330; 4.2165;
15/06/2022 20:58:45 	 66629; 370; 4.0001;
15/06/2022 20:59:21 	 66629; 410; 4.5331;
15/06/2022 21:00:01 	 66629; 450; 5.3448;
15/06/2022 21:00:48 	 66629; 490; 5.5954;
15/06/2022 21:01:38 	 66629; 530; 5.9768;
15/06/2022 21:02:38 	 66629; 570; 6.7711;
15/06/2022 21:03:37 	 66629; 610; 7.0364;
15/06/2022 21:04:43 	 66629; 650; 7.4229;
15/06/2022 21:05:59 	 66629; 690; 7.9947;
15/06/2022 21:07:11 	 66629; 730; 8.0309;
15/06/2022 21:08:25 	 66629; 770; 7.8691;
15/06/2022 21:09:36 	 66629; 810; 8.5365;
15/06/2022 21:10:56 	 66629; 850; 8.7845;
15/06/2022 21:12:17 	 66629; 890; 9.2343;
15/06/2022 21:13:39 	 66629; 930; 9.4086;
15/06/2022 21:15:05 	 66629; 970; 9.8837;
15/06/2022 21:16:26 	 66629; 50; 1.1938;
15/06/2022 21:16:36 	 66629; 90; 1.5427;
15/06/2022 21:16:48 	 66629; 130; 1.9364;
15/06/2022 21:17:03 	 66629; 170; 2.2085;
15/06/2022 21:17:22 	 66629; 210; 2.5984;
15/06/2022 21:17:43 	 66629; 250; 2.8534;
15/06/2022 21:18:08 	 66629; 290; 3.425;
15/06/2022 21:18:38 	 66629; 330; 3.7523;
15/06/2022 21:19:11 	 66629; 370; 4.2848;
15/06/2022 21:19:48 	 66629; 410; 4.4775;
15/06/2022 21:20:27 	 66629; 450; 4.8042;
15/06/2022 21:21:10 	 66629; 490; 5.1959;
15/06/2022 21:21:57 	 66629; 530; 5.7963;
15/06/2022 21:22:48 	 66629; 570; 6.0631;
15/06/2022 21:23:44 	 66629; 610; 6.8181;
15/06/2022 21:24:42 	 66629; 650; 6.6842;
15/06/2022 21:25:46 	 66629; 690; 7.2208;
15/06/2022 21:26:54 	 66629; 730; 7.4322;
15/06/2022 21:28:02 	 66629; 770; 7.8514;
15/06/2022 21:29:12 	 66629; 810; 8.1486;
15/06/2022 21:30:27 	 66629; 850; 8.5278;
15/06/2022 21:31:45 	 66629; 890; 9.0513;
15/06/2022 21:33:07 	 66629; 930; 9.0318;
15/06/2022 21:34:28 	 66629; 970; 9.473;
15/06/2022 21:35:44 	 66629; 50; 1.1689;
15/06/2022 21:35:53 	 66629; 90; 1.502;
15/06/2022 21:36:05 	 66629; 130; 1.8996;
15/06/2022 21:36:21 	 66629; 170; 2.6232;
15/06/2022 21:36:42 	 66629; 210; 2.7141;
15/06/2022 21:37:03 	 66629; 250; 3.0;
15/06/2022 21:37:28 	 66629; 290; 3.3971;
15/06/2022 21:37:56 	 66629; 330; 3.4738;
15/06/2022 21:38:28 	 66629; 370; 4.2629;
15/06/2022 21:39:02 	 66629; 410; 4.6636;
15/06/2022 21:39:40 	 66629; 450; 4.6168;
15/06/2022 21:40:21 	 66629; 490; 5.2869;
15/06/2022 21:41:06 	 66629; 530; 5.7812;
15/06/2022 21:41:53 	 66629; 570; 5.7425;
15/06/2022 21:42:44 	 66629; 610; 6.3172;
15/06/2022 21:43:38 	 66629; 650; 6.8296;
15/06/2022 21:44:35 	 66629; 690; 7.0734;
15/06/2022 21:45:36 	 66629; 730; 7.4642;
15/06/2022 21:46:40 	 66629; 770; 7.8963;
15/06/2022 21:47:48 	 66629; 810; 8.3037;
15/06/2022 21:48:59 	 66629; 850; 8.777;
15/06/2022 21:50:13 	 66629; 890; 9.1271;
15/06/2022 21:51:31 	 66629; 930; 9.3308;
15/06/2022 21:52:53 	 66629; 970; 9.6003;
15/06/2022 21:54:09 	 66629; 50; 1.143;
15/06/2022 21:54:18 	 66629; 90; 1.4951;
15/06/2022 21:54:30 	 66629; 130; 1.9645;
15/06/2022 21:54:45 	 66629; 170; 2.1338;
15/06/2022 21:55:03 	 66629; 210; 2.4797;
15/06/2022 21:55:25 	 66629; 250; 3.0223;
15/06/2022 21:55:49 	 66629; 290; 3.3251;
15/06/2022 21:56:18 	 66629; 330; 3.6831;
15/06/2022 21:56:49 	 66629; 370; 4.2346;
15/06/2022 21:57:24 	 66629; 410; 4.5679;
15/06/2022 21:58:02 	 66629; 450; 4.9985;
15/06/2022 21:58:43 	 66629; 490; 5.4506;
15/06/2022 21:59:28 	 66629; 530; 5.7848;
15/06/2022 22:00:16 	 66629; 570; 6.1775;
15/06/2022 22:01:07 	 66629; 610; 6.2686;
15/06/2022 22:02:00 	 66629; 650; 6.5219;
15/06/2022 22:02:58 	 66629; 690; 7.5135;
15/06/2022 22:03:59 	 66629; 730; 7.8782;
15/06/2022 22:05:04 	 66629; 770; 8.0862;
15/06/2022 22:06:11 	 66629; 810; 8.3628;
15/06/2022 22:07:22 	 66629; 850; 8.3731;
15/06/2022 22:08:37 	 66629; 890; 9.1246;
15/06/2022 22:09:55 	 66629; 930; 9.2609;
15/06/2022 22:11:16 	 66629; 970; 10.1767;
15/06/2022 22:12:32 	 66629; 50; 1.1783;
15/06/2022 22:12:41 	 66629; 90; 1.4397;
15/06/2022 22:12:53 	 66629; 130; 1.8081;
15/06/2022 22:13:08 	 66629; 170; 2.2764;
15/06/2022 22:13:27 	 66629; 210; 2.5691;
15/06/2022 22:13:48 	 66629; 250; 2.935;
15/06/2022 22:14:13 	 66629; 290; 3.3148;
15/06/2022 22:14:41 	 66629; 330; 3.8334;
15/06/2022 22:15:12 	 66629; 370; 3.8433;
15/06/2022 22:15:47 	 66629; 410; 4.4342;
15/06/2022 22:16:25 	 66629; 450; 4.9674;
15/06/2022 22:17:06 	 66629; 490; 5.0208;
15/06/2022 22:17:50 	 66629; 530; 5.4283;
15/06/2022 22:18:38 	 66629; 570; 5.9643;
15/06/2022 22:19:29 	 66629; 610; 6.3376;
15/06/2022 22:20:23 	 66629; 650; 6.5462;
15/06/2022 22:21:21 	 66629; 690; 7.2013;
15/06/2022 22:22:22 	 66629; 730; 7.7997;
15/06/2022 22:23:26 	 66629; 770; 7.9409;
15/06/2022 22:24:34 	 66629; 810; 8.415;
15/06/2022 22:25:45 	 66629; 850; 8.9269;
15/06/2022 22:27:00 	 66629; 890; 8.9307;
15/06/2022 22:28:18 	 66629; 930; 9.4173;
15/06/2022 22:29:40 	 66629; 970; 10.0614;
15/06/2022 22:30:56 	 66629; 50; 1.1384;
15/06/2022 22:31:05 	 66629; 90; 1.4707;
15/06/2022 22:31:17 	 66629; 130; 1.9109;
15/06/2022 22:31:32 	 66629; 170; 2.2925;
15/06/2022 22:31:51 	 66629; 210; 2.7459;
15/06/2022 22:32:12 	 66629; 250; 3.0106;
15/06/2022 22:32:37 	 66629; 290; 3.448;
15/06/2022 22:33:06 	 66629; 330; 3.6981;
15/06/2022 22:33:37 	 66629; 370; 4.1077;
15/06/2022 22:34:12 	 66629; 410; 4.4559;
15/06/2022 22:34:50 	 66629; 450; 4.7637;
15/06/2022 22:35:31 	 66629; 490; 5.3421;
15/06/2022 22:36:15 	 66629; 530; 5.6429;
15/06/2022 22:37:03 	 66629; 570; 6.2107;
15/06/2022 22:37:55 	 66629; 610; 6.5248;
15/06/2022 22:38:49 	 66629; 650; 6.6828;
15/06/2022 22:39:46 	 66629; 690; 6.9071;
15/06/2022 22:40:47 	 66629; 730; 7.4441;
15/06/2022 22:41:51 	 66629; 770; 8.0105;
15/06/2022 22:42:58 	 66629; 810; 8.4603;
15/06/2022 22:44:10 	 66629; 850; 9.0453;
15/06/2022 22:45:25 	 66629; 890; 9.1508;
15/06/2022 22:46:43 	 66629; 930; 9.396;
15/06/2022 22:48:06 	 66629; 970; 10.0787;
15/06/2022 22:49:22 	 66629; 50; 1.1541;
15/06/2022 22:49:30 	 66629; 90; 1.4288;
15/06/2022 22:49:42 	 66629; 130; 1.9429;
15/06/2022 22:49:58 	 66629; 170; 2.2056;
15/06/2022 22:50:16 	 66629; 210; 2.6822;
15/06/2022 22:50:38 	 66629; 250; 2.8749;
15/06/2022 22:51:03 	 66629; 290; 3.2976;
15/06/2022 22:51:31 	 66629; 330; 3.6976;
15/06/2022 22:52:03 	 66629; 370; 4.2259;
15/06/2022 22:52:37 	 66629; 410; 4.4029;
15/06/2022 22:53:15 	 66629; 450; 4.6347;
15/06/2022 22:53:56 	 66629; 490; 5.1321;
15/06/2022 22:54:41 	 66629; 530; 5.5044;
15/06/2022 22:55:29 	 66629; 570; 6.0884;
15/06/2022 22:56:19 	 66629; 610; 6.1386;
15/06/2022 22:57:13 	 66629; 650; 6.4609;
15/06/2022 22:58:11 	 66629; 690; 6.9752;
15/06/2022 22:59:12 	 66629; 730; 7.7322;
15/06/2022 23:00:16 	 66629; 770; 8.0346;
15/06/2022 23:01:24 	 66629; 810; 8.2555;
15/06/2022 23:02:35 	 66629; 850; 8.7669;
15/06/2022 23:03:49 	 66629; 890; 9.2398;
15/06/2022 23:05:08 	 66629; 930; 9.7326;
15/06/2022 23:06:29 	 66629; 970; 9.8843;
15/06/2022 23:07:45 	 66629; 50; 1.12;
15/06/2022 23:07:54 	 66629; 90; 1.433;
15/06/2022 23:08:06 	 66629; 130; 1.9368;
15/06/2022 23:08:21 	 66629; 170; 2.2901;
15/06/2022 23:08:40 	 66629; 210; 2.7851;
15/06/2022 23:09:02 	 66629; 250; 3.1533;
15/06/2022 23:09:27 	 66629; 290; 3.2131;
15/06/2022 23:09:55 	 66629; 330; 3.5588;
15/06/2022 23:10:26 	 66629; 370; 4.0847;
15/06/2022 23:11:00 	 66629; 410; 4.3668;
15/06/2022 23:11:39 	 66629; 450; 4.9802;
15/06/2022 23:12:20 	 66629; 490; 5.4196;
15/06/2022 23:13:05 	 66629; 530; 5.736;
15/06/2022 23:13:53 	 66629; 570; 6.019;
15/06/2022 23:14:44 	 66629; 610; 6.6778;
15/06/2022 23:15:38 	 66629; 650; 6.6069;
15/06/2022 23:16:36 	 66629; 690; 6.9007;
15/06/2022 23:17:36 	 66629; 730; 7.4762;
15/06/2022 23:18:41 	 66629; 770; 7.9426;
15/06/2022 23:19:48 	 66629; 810; 8.3184;
15/06/2022 23:20:59 	 66629; 850; 8.9006;
15/06/2022 23:22:14 	 66629; 890; 8.9437;
15/06/2022 23:23:32 	 66629; 930; 9.413;
15/06/2022 23:24:54 	 66629; 970; 9.9669;
15/06/2022 23:26:10 	 66629; 50; 1.1723;
15/06/2022 23:26:19 	 66629; 90; 1.5863;
15/06/2022 23:26:31 	 66629; 130; 1.8621;
15/06/2022 23:26:46 	 66629; 170; 2.1179;
15/06/2022 23:27:05 	 66629; 210; 2.4969;
15/06/2022 23:27:26 	 66629; 250; 2.8715;
15/06/2022 23:27:51 	 66629; 290; 3.3535;
15/06/2022 23:28:19 	 66629; 330; 3.6022;
15/06/2022 23:28:51 	 66629; 370; 4.2033;
15/06/2022 23:29:25 	 66629; 410; 4.4262;
15/06/2022 23:30:04 	 66629; 450; 5.0027;
15/06/2022 23:30:45 	 66629; 490; 5.0081;
15/06/2022 23:31:29 	 66629; 530; 5.7241;
15/06/2022 23:32:17 	 66629; 570; 5.6142;
15/06/2022 23:33:08 	 66629; 610; 6.6846;
15/06/2022 23:34:03 	 66629; 650; 6.9945;
15/06/2022 23:35:00 	 66629; 690; 6.8759;
15/06/2022 23:36:01 	 66629; 730; 7.4837;
15/06/2022 23:37:05 	 66629; 770; 7.6833;
15/06/2022 23:38:12 	 66629; 810; 7.9318;
15/06/2022 23:39:23 	 66629; 850; 8.8708;
15/06/2022 23:40:38 	 66629; 890; 9.2902;
15/06/2022 23:41:57 	 66629; 930; 9.3355;
15/06/2022 23:43:19 	 66629; 970; 9.9287;
15/06/2022 23:44:35 	 66629; 50; 1.1713;
15/06/2022 23:44:44 	 66629; 90; 1.4273;
15/06/2022 23:44:56 	 66629; 130; 1.8019;
15/06/2022 23:45:11 	 66629; 170; 2.2768;
15/06/2022 23:45:29 	 66629; 210; 2.6396;
15/06/2022 23:45:51 	 66629; 250; 3.1025;
15/06/2022 23:46:16 	 66629; 290; 3.3777;
15/06/2022 23:46:44 	 66629; 330; 3.6718;
15/06/2022 23:47:16 	 66629; 370; 4.0538;
15/06/2022 23:47:50 	 66629; 410; 4.3526;
15/06/2022 23:48:28 	 66629; 450; 4.6103;
15/06/2022 23:49:08 	 66629; 490; 5.1741;
15/06/2022 23:49:53 	 66629; 530; 5.649;
15/06/2022 23:50:41 	 66629; 570; 6.0452;
15/06/2022 23:51:32 	 66629; 610; 6.4657;
15/06/2022 23:52:26 	 66629; 650; 6.776;
15/06/2022 23:53:24 	 66629; 690; 7.5147;
15/06/2022 23:54:25 	 66629; 730; 7.804;
15/06/2022 23:55:29 	 66629; 770; 8.0042;
15/06/2022 23:56:36 	 66629; 810; 8.3943;
15/06/2022 23:57:47 	 66629; 850; 8.6025;
15/06/2022 23:59:02 	 66629; 890; 9.3024;
16/06/2022 00:00:20 	 66629; 930; 9.5475;
16/06/2022 00:01:42 	 66629; 970; 9.794;
16/06/2022 00:02:58 	 66629; 50; 1.1078;
16/06/2022 00:03:07 	 66629; 90; 1.4971;
16/06/2022 00:03:19 	 66629; 130; 1.9208;
16/06/2022 00:03:34 	 66629; 170; 2.3667;
16/06/2022 00:03:53 	 66629; 210; 2.6399;
16/06/2022 00:04:15 	 66629; 250; 3.1435;
16/06/2022 00:04:41 	 66629; 290; 3.4157;
16/06/2022 00:05:10 	 66629; 330; 3.741;
16/06/2022 00:05:42 	 66629; 370; 4.0917;
16/06/2022 00:06:18 	 66629; 410; 4.4447;
16/06/2022 00:06:57 	 66629; 450; 4.6912;
16/06/2022 00:07:40 	 66629; 490; 5.0493;
16/06/2022 00:08:27 	 66629; 530; 5.4817;
16/06/2022 00:09:18 	 66629; 570; 6.0325;
16/06/2022 00:10:12 	 66629; 610; 6.3267;
16/06/2022 00:11:11 	 66629; 650; 6.8501;
16/06/2022 00:12:14 	 66629; 690; 7.3085;
16/06/2022 00:13:21 	 66629; 730; 7.2883;
16/06/2022 00:14:33 	 66629; 770; 7.7018;
16/06/2022 00:15:49 	 66629; 810; 8.3955;
16/06/2022 00:17:10 	 66629; 850; 8.7549;
16/06/2022 00:18:36 	 66629; 890; 9.0754;
16/06/2022 00:20:06 	 66629; 930; 9.3295;
16/06/2022 00:21:41 	 66629; 970; 9.3604;
16/06/2022 00:23:13 	 66629; 50; 1.1575;
16/06/2022 00:23:22 	 66629; 90; 1.4658;
16/06/2022 00:23:34 	 66629; 130; 1.9019;
16/06/2022 00:23:50 	 66629; 170; 2.3364;
16/06/2022 00:24:08 	 66629; 210; 2.683;
16/06/2022 00:24:30 	 66629; 250; 3.0769;
16/06/2022 00:24:55 	 66629; 290; 3.47;
16/06/2022 00:25:24 	 66629; 330; 3.7989;
16/06/2022 00:25:57 	 66629; 370; 4.1082;
16/06/2022 00:26:32 	 66629; 410; 4.3503;
16/06/2022 00:27:12 	 66629; 450; 4.9541;
16/06/2022 00:27:55 	 66629; 490; 4.9805;
16/06/2022 00:28:42 	 66629; 530; 5.5347;
16/06/2022 00:29:33 	 66629; 570; 6.1436;
16/06/2022 00:30:28 	 66629; 610; 6.2051;
